53150, -44.927055 64.197685 89.828072 -36.104401;
53160, -46.052246 64.196327 89.986565 -36.901585;
53170, -46.416519 0. 85.543228 -46.49081;
53180, -45.668747 64.181641 89.167641 -36.115955;
53190, -45.284447 64.185463 85.287468 -50.465614;
53200, -45.487518 64.188049 91.383606 -29.291439;
53210, -46.339756 64.17672 86.46035 -38.392651;
53220, -47.385944 64.172516 84.490135 -56.677208;
53230, -47.628727 64.167633 84.605232 -49.888859;
53240, -47.293056 64.170471 89.884201 -32.88538;
53250, -47.297012 64.168015 85.288528 -49.152988;
53260, -47.776531 0. 87.273178 -33.046062;
53270, -48.614494 0. 84.557816 -42.451946;
53280, -48.708504 64.139336 86.035912 -41.476063;
53290, -48.149788 64.150261 89.015709 -35.32769;
53300, -47.86409 64.164207 90.878937 -29.595549;
53310, -48.183773 64.154732 81.539787 -54.337917;
53320, -49.264641 64.150246 86.835419 -37.780094;
53330, -50.129211 64.146431 86.02562 -47.374081;
53340, -49.669464 0. 87.323402 -37.244076;
53350, -49.12751 64.168236 87.72953 -37.519775;
53360, -49.100044 0. 82.566132 -49.458031;
53370, -49.858368 64.156219 91.501396 -28.168516;
53380, -50.600849 0. 86.882317 -35.548164;
53390, -50.432388 64.150978 84.582733 -44.122101;
53400, -49.940193 64.157318 85.177139 -42.788612;
53410, -49.945339 64.157677 87.717407 -36.638432;
53420, -50.631111 64.159431 86.053108 -39.894932;
53430, -51.351379 64.141144 84.75705 -47.431629;
53440, -51.134808 64.14254 82.50843 -47.971401;
53450, -50.616005 64.134819 90.186882 -29.473309;
53460, -50.576237 64.144112 83.032516 -48.426937;
53470, -51.075684 0. 84.97702 -38.063099;
53480, -51.763165 64.116081 78.316597 -54.604088;
53490, -52.069649 64.123215 86.609398 -33.9538;
53500, -51.708557 64.135139 82.929512 -50.581413;
53510, -51.4296 64.148605 81.784706 -48.979103;
53520, -51.424129 64.133514 85.460342 -35.607201;
53530, -51.735119 0. 87.774765 -31.0613;
53540, -52.055744 64.099564 83.999496 -48.939423;
53550, -52.100906 64.130524 85.662956 -40.384567;
53560, -51.921085 64.140846 87.907448 -31.716761;
53570, -51.952396 0. 86.170715 -34.252579;
53580, -52.440174 64.117393 81.574226 -45.72982;
53590, -53.109043 64.118835 82.973038 -43.27499;
53600, -53.196083 64.12236 84.215263 -39.604046;
53610, -52.585934 64.13015 84.253632 -39.38998;
53620, -52.290871 64.13131 87.589775 -33.037094;
53630, -52.610817 64.11747 86.362282 -36.487682;
53640, -53.265472 64.088814 84.600563 -38.317585;
53650, -53.571503 64.071007 80.883362 -43.132633;
53660, -53.231064 0. 80.099098 -46.083187;
53670, -53.076595 64.102409 80.387657 -55.168175;
53680, -53.428371 64.124214 84.616005 -35.231361;
53690, -54.069332 64.099228 78.956345 -59.622421;
53700, -54.249054 64.123924 88.255898 -29.947109;
53710, -53.975235 64.111115 85.756859 -35.446789;
53720, -53.822254 64.102287 78.670204 -56.990231;
53730, -53.983765 0. 82.252884 -39.696579;
53740, -54.222359 0. 85.940903 -34.05904;
53750, -54.494049 52.156807 78.582954 -55.817432;
53760, -54.573341 64.060005 85.641472 -35.93586;
53770, -54.651741 64.111229 85.14109 -37.050766;
53780, -54.604622 64.126144 87.070351 -32.964283;
53790, -54.640537 64.09536 77.263893 -60.898945;
53800, -54.859741 64.0868 82.764473 -41.518833;
53810, -55.21582 64.065628 79.731888 -52.642334;
53820, -55.37067 0. 86.139938 -34.841637;
53830, -55.160408 64.091354 80.326187 -45.306076;
53840, -55.070938 64.080482 81.890617 -43.390148;
53850, -55.427204 64.075729 85.496117 -34.934078;
53860, -55.862171 64.095863 84.123833 -37.34584;
53870, -55.80645 64.106567 81.678726 -43.006908;
53880, -55.418468 64.087204 83.535378 -38.681992;
53890, -55.403736 64.072884 80.215385 -43.653271;
53900, -55.892467 64.048782 82.600311 -40.383877;
53910, -56.419151 64.046219 80.732925 -43.880901;
53920, -56.311138 0. 75.016251 -60.593464;
53930, -56.021675 0. 83.852936 -34.583836;
53940, -56.049835 0. 81.257507 -41.900719;
53950, -56.525566 64.080948 84.549576 -38.290051;
53960, -56.74577 64.087349 78.039001 -49.48978;
53970, -56.456669 64.064857 83.640335 -38.276993;
53980, -56.314144 64.044678 77.184692 -61.201496;
53990, -56.52837 0. 81.098793 -41.975681;
54000, -56.85149 0. 77.461555 -51.670765;
54010, -56.947296 64.068497 86.654243 -32.879967;
54020, -56.9249 64.048111 77.352654 -54.763226;
54030, -57.120502 64.061317 84.531342 -39.522846;
54040, -57.282734 64.06797 82.554298 -38.98;
54050, -57.196541 64.05397 84.639359 -36.837429;
54060, -57.187122 64.054665 80.342461 -43.161438;
54070, -57.351303 64.031197 83.983765 -38.192181;
54080, -57.594128 64.047119 78.925377 -50.369247;
54090, -57.708099 64.085075 83.310059 -40.287781;
54100, -57.557671 64.077759 84.878212 -35.656597;
54110, -57.616287 64.065414 86.984848 -33.527481;
54120, -57.981167 64.049454 79.617119 -55.862717;
54130, -58.209652 0. 76.215904 -60.876968;
54140, -57.973305 0. 84.252853 -34.150337;
54150, -57.88876 64.027512 79.388908 -46.456894;
54160, -58.176334 64.042992 84.14901 -36.725838;
54170, -58.717018 64.061028 80.372368 -47.271294;
54180, -58.852406 64.067726 88.230049 -32.527893;
54190, -58.551838 64.049835 81.208847 -41.742584;
54200, -58.397797 0. 80.28241 -45.265373;
54210, -58.677963 0. 78.440514 -51.980747;
54220, -58.889912 0. 85.203423 -32.709396;
54230, -58.83923 0. 77.39682 -49.239185;
54240, -58.787193 64.00563 84.489601 -38.212288;
54250, -59.037834 64.048897 82.491959 -41.202343;
54260, -59.336899 64.073257 88.302055 -32.186947;
54270, -59.522926 64.065605 77.998085 -57.78339;
54280, -59.416401 64.027458 85.431671 -36.83353;
54290, -59.48172 64.036461 78.847939 -52.480572;
54300, -59.686455 0. 81.20829 -44.418076;
54310, -59.634476 0. 83.338455 -38.020222;
54320, -59.443657 64.004166 84.285889 -37.191654;
54330, -59.605186 63.99382 83.672768 -38.619347;
54340, -59.928677 64.017494 85.936668 -34.053329;
54350, -60.107559 64.024117 79.276169 -50.674576;
54360, -59.978352 64.032562 82.522675 -40.799458;
54370, -59.897964 64.018272 84.438599 -36.581722;
54380, -60.085781 64.030762 82.694794 -41.536373;
54390, -60.521145 0. 82.698273 -37.839497;
54400, -60.430264 0. 80.682709 -42.660637;
54410, -60.264603 63.98904 83.48204 -37.761364;
54420, -60.363987 64.032967 83.096657 -40.110001;
54430, -60.788128 0. 81.440567 -40.280579;
54440, -60.884445 0. 78.804047 -44.697258;
54450, -60.682228 63.981998 85.948738 -35.592186;
54460, -60.609818 63.983227 77.162827 -52.394764;
54470, -60.895889 0. 82.704849 -36.907177;
54480, -61.23666 64.004677 77.29583 -57.831219;
54490, -61.244446 64.042076 87.065033 -33.552006;
54500, -61.114986 64.028755 77.010773 -50.883614;
54510, -61.196117 0. 83.719269 -37.582382;
54520, -61.445511 0. 78.767708 -49.813782;
54530, -61.503078 63.951401 83.347214 -41.01722;
54540, -61.358612 63.979206 82.83699 -38.501171;
54550, -61.363243 63.973763 86.594223 -34.45076;
54560, -61.683575 64.008018 77.681633 -54.899021;
54570, -61.942741 64.035515 84.700874 -38.673576;
54580, -61.787796 64.059296 82.756065 -38.530201;
54590, -61.642456 0. 85.647278 -35.222828;
54600, -61.88855 0. 80.068054 -53.504803;
54610, -62.290215 0. 79.811638 -52.946964;
54620, -62.170376 64.006874 87.016556 -30.907476;
54630, -61.958679 63.985279 83.610695 -39.687763;
54640, -62.06797 63.980534 87.398773 -33.24477;
54650, -62.576469 63.946945 81.94651 -42.518097;
54660, -62.778542 64.048187 88.100388 -31.787394;
54670, -62.348309 63.966198 81.50692 -40.462284;
54680, -62.217648 0. 81.015022 -41.073303;
54690, -62.648422 63.944847 79.858932 -53.777763;
54700, -63.064888 0. 85.845001 -33.243633;
54710, -62.786945 63.932755 76.814995 -53.26366;
54720, -62.626602 63.96067 87.349472 -33.223724;
54730, -62.88467 63.966354 78.826096 -55.235058;
54740, -63.266243 64.00901 87.728767 -32.970417;
54750, -63.377441 64.01989 78.426491 -55.034328;
54760, -63.063137 63.975971 84.793617 -36.795696;
54770, -63.044926 0. 75.893654 -55.611931;
54780, -63.396076 0. 82.419342 -41.852253;
54790, -63.674267 0. 83.572838 -37.704212;
54800, -63.370197 63.993572 86.819099 -34.451588;
54810, -63.287731 63.953732 84.794456 -38.150879;
54820, -63.522636 63.95266 84.938179 -39.580109;
54830, -63.939262 63.997318 86.622818 -35.696674;
54840, -63.913845 64.004723 82.873978 -40.042526;
54850, -63.652069 63.955151 85.156166 -32.764885;
54860, -63.663643 0. 82.959023 -39.618858;
54870, -64.249603 63.914551 85.679459 -35.414253;
54880, -64.404922 63.971043 83.807411 -38.377956;
54890, -63.980404 63.95631 86.123398 -35.016369;
54900, -63.91468 63.963299 83.698425 -41.00127;
54910, -64.298721 63.940536 84.359818 -35.953671;
54920, -64.603592 63.888142 81.260025 -43.957485;
54930, -64.39856 63.929501 84.802757 -38.263039;
54940, -64.155396 63.807625 78.085281 -55.532043;
54950, -64.378197 63.917908 89.374146 -30.578114;
54960, -65.03788 64.004845 83.090706 -43.474609;
54970, -65.073051 63.958641 84.498726 -38.581825;
54980, -64.653763 63.922379 77.973389 -48.647396;
54990, -64.576004 63.887691 83.412476 -40.915524;
55000, -64.977386 0. 80.343147 -48.602184;
55010, -65.257301 63.805389 82.910248 -42.613373;
55020, -64.960854 63.90604 82.282623 -41.182991;
55030, -64.773911 63.928478 88.503082 -31.864719;
55040, -65.030029 63.86483 78.361404 -54.715355;
55050, -65.56604 0. 83.272781 -44.12973;
55060, -65.372063 63.962578 81.885223 -41.607929;
55070, -64.928329 63.893074 86.457413 -34.615265;
55080, -65.162308 63.904255 79.513542 -50.892277;
55090, -65.819145 0. 80.980156 -48.420563;
55100, -65.841194 0. 84.528412 -35.42635;
55110, -65.49102 63.846268 84.104568 -41.291359;
55120, -65.423553 63.775162 85.907234 -34.619904;
55130, -65.893623 63.839752 84.213181 -39.64925;
55140, -66.406853 63.978668 85.460861 -36.7146;
55150, -66.006752 63.969425 82.861565 -40.631115;
55160, -65.765488 63.948326 87.152336 -33.474224;
55170, -65.887955 0. 81.827652 -44.699699;
55180, -66.275131 0. 82.915901 -37.754417;
55190, -66.261177 0. 80.947189 -44.913219;
55200, -65.95816 63.812222 87.797676 -34.439217;
55210, -65.993736 63.901188 83.82621 -44.368084;
55220, -66.598412 64.003502 87.614922 -35.456676;
55230, -66.968796 63.977974 81.705254 -53.567505;
55240, -66.473709 63.999847 85.766914 -35.00412;
55250, -66.13485 0. 75.836975 -53.431221;
55260, -66.261948 0. 86.0653 -35.079609;
55270, -66.968201 0. 78.552124 -53.469933;
55280, -66.863083 63.695587 87.29245 -34.130974;
55290, -66.614624 63.864334 81.060463 -48.529263;
55300, -66.7911 63.886051 87.010506 -36.68309;
55310, -67.384003 63.931919 84.494705 -40.337223;
55320, -67.529655 63.904381 85.635574 -39.760929;
55330, -66.897194 0. 86.319511 -33.972462;
55340, -66.739677 0. 82.786354 -39.684258;
55350, -67.200645 0. 84.219757 -37.598122;
55360, -67.737053 52.136997 85.353447 -36.744953;
55370, -67.394882 63.926186 85.399117 -37.513306;
55380, -67.192902 63.877724 84.272369 -39.976929;
55390, -67.487923 63.908993 85.752388 -36.651241;
55400, -68.099518 63.978783 83.022163 -44.744034;
55410, -67.996689 63.907845 87.424088 -34.276146;
55420, -67.677956 63.778934 80.703514 -51.305843;
55430, -67.61657 0. 88.871078 -30.979101;
55440, -68.030037 0. 84.907478 -39.252663;
55450, -68.483109 0. 87.224609 -34.733612;
55460, -68.189743 63.925198 80.481407 -50.478287;
55470, -67.965172 63.92086 88.313911 -34.734314;
55480, -68.30468 0. 80.966675 -46.888664;
55490, -68.785835 0. 84.909904 -40.600651;
55500, -68.489922 63.741634 82.983521 -42.283062;
55510, -68.056755 0. 85.48259 -34.956345;
55520, -68.118965 0. 80.08416 -48.845364;
55530, -68.710999 52.098751 87.130112 -37.781769;
55540, -69.0737 63.908665 82.671486 -43.631908;
55550, -68.55719 63.847881 85.547318 -36.378746;
55560, -68.489189 0. 79.939903 -49.679489;
55570, -68.944084 0. 85.019958 -40.769814;
55580, -69.349991 0. 85.891655 -35.620491;
55590, -68.7957 63.673084 85.040306 -41.307003;
55600, -68.514397 0. 88.097313 -32.459221;
55610, -68.867592 63.781715 87.623825 -37.832676;
55620, -69.546288 63.844097 86.093002 -38.988213;
55630, -69.470001 63.696163 84.814789 -48.068596;
55640, -69.065102 0. 89.519745 -29.392014;
55650, -69.068489 0. 84.207588 -41.580662;
55660, -69.634918 0. 86.868927 -34.01284;
55670, -69.915291 52.105682 84.125076 -46.141029;
55680, -69.401787 63.58604 88.619301 -32.926502;
55690, -69.27227 63.794247 85.567955 -42.300838;
55700, -69.917999 63.843498 87.621201 -36.703125;
55710, -70.488159 0. 82.226364 -47.100506;
55720, -69.572166 0. 87.440865 -32.210339;
55730, -69.220993 0. 84.122246 -39.876713;
55740, -69.602531 52.052017 88.472229 -33.063278;
55750, -70.415054 0. 80.545471 -50.708008;
55760, -70.008369 0. 88.260193 -31.983839;
55770, -69.720306 63.628193 82.672661 -43.703949;
55780, -69.804047 63.815208 87.721436 -35.26944;
55790, -70.549492 63.83395 82.906204 -49.48164;
55800, -70.622131 0. 86.496452 -37.176971;
55810, -69.98127 0. 86.868179 -34.138702;
55820, -69.871529 0. 86.289307 -36.639587;
55830, -70.4104 0. 84.30201 -41.946312;
55840, -71.05378 0. 87.225029 -37.875244;
55850, -70.578857 0. 85.48204 -38.519814;
55860, -70.401077 63.805904 86.059982 -38.724678;
55870, -70.732086 63.831295 89.103455 -32.277203;
55880, -71.496933 63.76577 85.86203 -39.593758;
55890, -71.50383 0. 85.051575 -41.582539;
55900, -71.044922 63.48679 83.281487 -47.344452;
55910, -70.663963 0. 87.429466 -31.44953;
55920, -70.988777 0. 85.602615 -38.714832;
55930, -71.832191 0. 88.96125 -34.058777;
55940, -71.521614 63.701218 85.09893 -44.140892;
55950, -71.073845 63.778965 89.71032 -32.586288;
55960, -71.312546 0. 83.879463 -46.736599;
55970, -71.941811 63.815945 88.34227 -34.022701;
55980, -71.48893 0. 82.260559 -49.105087;
55990, -70.892143 0. 87.89563 -33.797756;
56000, -71.166954 0. 86.27903 -42.006844;
56010, -72.243195 51.923485 89.822144 -34.124512;
56020, -72.779678 63.859402 86.931412 -38.458172;
56030, -71.707642 63.795467 86.400124 -35.974873;
56040, -71.517723 0. 81.418022 -46.394367;
56050, -71.924431 0. 88.088074 -35.703796;
56060, -72.699356 0. 85.067154 -41.729507;
56070, -72.119682 0. 88.677406 -36.604324;
56080, -71.788162 63.714951 89.895096 -32.016998;
56090, -71.888565 63.69949 87.395515 -39.829895;
56100, -72.558701 63.578339 86.766357 -40.978245;
56110, -72.859955 63.821518 87.325958 -45.267818;
56120, -72.078621 0. 90.292519 -30.497023;
56130, -71.9049 63.478779 88.693535 -41.106724;
56140, -72.723366 0. 88.725662 -33.613098;
56150, -73.326385 0. 87.907471 -43.418808;
56160, -72.852791 63.872204 89.306274 -32.857166;
56170, -72.518028 63.605774 91.530067 -33.333931;
56180, -72.813179 0. 90.666832 -32.039658;
56190, -73.552406 0. 88.426071 -43.553112;
56200, -73.173256 63.811161 90.955811 -32.587585;
56210, -72.583679 63.500759 87.653191 -36.026665;
56220, -72.489571 0. 89.54631 -32.776398;
56230, -73.15889 0. 90.904442 -36.613663;
56240, -73.922043 63.574173 91.41304 -32.70377;
56250, -73.134552 63.591064 86.901756 -46.555187;
56260, -72.929459 63.809765 90.211769 -33.335625;
56270, -73.619423 63.836246 93.476265 -28.443865;
56280, -74.223656 0. 88.517517 -33.638489;
56290, -73.634453 0. 87.223213 -37.656525;
56300, -73.025383 0. 86.98558 -36.643417;
56310, -73.032608 0. 85.870117 -45.168198;
56320, -74.194153 0. 89.561699 -35.512787;
56330, -74.387375 63.807976 87.871437 -40.804882;
56340, -73.736229 63.74881 89.627022 -37.686569;
56350, -73.516708 63.730389 91.94986 -30.819429;
56360, -74.103378 63.830547 91.424484 -37.097118;
56370, -74.801109 0. 86.778893 -43.01062;
56380, -73.603928 0. 83.541458 -43.06636;
56390, -73.133858 0. 88.79567 -33.138195;
56400, -73.865532 44.6124 89.423523 -38.276714;
56410, -74.967003 51.895901 91.797798 -33.824139;
56420, -74.484146 0. 84.868172 -44.343277;
56430, -73.82238 0. 85.476494 -37.183098;
56440, -73.871727 0. 91.163635 -33.781193;
56450, -74.640465 0. 91.753822 -31.076002;
56460, -58.411957 0. 77.86554 -46.417301;
56470, -38.673649 0. 113.927094 -8.286193;
56480, -18.081339 0. 113.412148 -16.96911;
56490, -15.873807 0. 109.157227 -22.866034;
56500, -15.754381 0. 104.740654 -26.153561;
56510, -17.918997 65.038849 101.784721 -29.99448;
56520, -19.890049 65.050117 100.344032 -28.011518;
56530, -20.893791 65.04966 105.248306 -24.190765;
56540, -21.632298 65.078369 103.339836 -29.453884;
56550, -22.254444 65.061783 103.18187 -32.015293;
56560, -23.929344 65.050735 102.607162 -28.210096;
56570, -24.830719 65.058228 101.09388 -36.698772;
56580, -24.719803 65.070923 99.697639 -37.960262;
56590, -24.903667 65.078308 101.090271 -32.024658;
56600, -25.591215 65.080048 98.864258 -42.722515;
56610, -25.612661 65.08548 99.845238 -30.681837;
56620, -26.561487 65.091881 97.77697 -36.249779;
56630, -27.276539 65.097603 96.957588 -32.751797;
56640, -28.184776 65.103775 96.633942 -37.978416;
56650, -29.598097 65.105515 96.361702 -36.513077;
56660, -30.443094 65.110634 97.994942 -29.555712;
56670, -32.044506 65.10199 97.665459 -31.862461;
56680, -32.906384 65.093155 92.822433 -44.147362;
56690, -34.265923 65.084717 95.661041 -31.880026;
56700, -35.524139 65.070686 90.940903 -44.798672;
56710, -36.058445 65.065575 91.585236 -39.398354;
56720, -37.157318 65.054253 90.797928 -42.370171;
56730, -37.381115 65.053291 89.962173 -40.149311;
56740, -38.725044 65.053642 92.435654 -33.103237;
56750, -39.994682 65.059364 91.451874 -32.159546;
56760, -40.507954 65.060448 90.776543 -35.965561;
56770, -40.98468 65.060921 94.108688 -27.75223;
56780, -40.498634 65.05455 93.713608 -29.714552;
56790, -40.712742 65.054817 91.457809 -34.192249;
56800, -41.537914 65.045631 87.037552 -38.967728;
56810, -42.203514 65.045708 87.297523 -40.272678;
56820, -43.549099 65.050232 86.548462 -50.043747;
56830, -43.731133 65.050018 89.711952 -32.369896;
56840, -44.233643 65.05056 88.357506 -35.286362;
56850, -44.668758 65.046158 88.954987 -34.704391;
56860, -44.866222 65.056763 91.754349 -30.7584;
56870, -45.429634 65.076172 88.481071 -36.038662;
56880, -45.068462 65.072922 87.421417 -42.341866;
56890, -44.343609 65.058304 86.977486 -45.6381;
56900, -43.651844 65.033424 86.355125 -43.164318;
56910, -43.410633 65.016968 83.81797 -59.383766;
56920, -43.685677 65.011497 83.898041 -54.630913;
56930, -44.682804 65.004921 83.17392 -51.05447;
56940, -46.947609 65.006516 85.559425 -37.562912;
56950, -49.841747 64.964249 87.346962 -33.79784;
56960, -51.674129 64.961571 89.305115 -31.787664;
56970, -50.696201 64.961327 84.201012 -38.964279;
56980, -50.524624 64.98037 82.102119 -42.096367;
56990, -51.32019 65.010452 82.281441 -45.93475;
57000, -51.632637 65.042953 84.888168 -39.410557;
57010, -49.208363 65.026855 86.876137 -35.789036;
57020, -47.302414 65.018951 88.258209 -35.253963;
57030, -46.270687 65.000465 81.069153 -58.169846;
57040, -46.059551 64.999496 85.156258 -37.72818;
57050, -46.89315 64.989456 79.44561 -58.900597;
57060, -48.803391 64.982452 80.088402 -53.663464;
57070, -51.951664 64.976807 76.506126 -60.75436;
57080, -54.860134 64.966331 76.245911 -62.698711;
57090, -54.616558 64.947693 80.599251 -52.521313;
57100, -53.881721 64.96019 79.395462 -51.021961;
57110, -54.121784 64.970695 83.224754 -39.098015;
57120, -55.684608 64.964287 89.01487 -29.108479;
57130, -54.957722 0. 83.124596 -42.237549;
57140, -52.347435 64.949478 86.897964 -33.3839;
57150, -50.593422 64.959183 85.129044 -41.25621;
57160, -49.714691 64.983536 80.8647 -59.676334;
57170, -49.625877 64.980713 81.790558 -54.265045;
57180, -50.589432 65.000084 81.975945 -45.939705;
57190, -52.929794 64.995872 81.264824 -43.012363;
57200, -56.419857 0. 77.140846 -56.437325;
57210, -57.47245 52.98119 80.105965 -56.896748;
57220, -56.069649 52.991016 80.628891 -57.001461;
57230, -55.369492 64.928345 84.416695 -41.947479;
57240, -55.680458 0. 79.49147 -48.917515;
57250, -57.555065 0. 87.482841 -31.816717;
57260, -58.644264 0. 80.102654 -55.072845;
57270, -55.580425 64.905159 81.355797 -59.416924;
57280, -53.890171 64.950783 82.05088 -63.405235;
57290, -53.243587 64.98262 83.422913 -47.302822;
57300, -53.368568 64.979507 82.778168 -51.326008;
57310, -54.642414 64.987961 84.337982 -41.752422;
57320, -57.333344 0. 82.155663 -41.633938;
57330, -59.626606 0. 81.614494 -54.233837;
57340, -57.032795 0. 89.389923 -32.42252;
57350, -55.732185 64.968102 87.049675 -36.941738;
57360, -55.474243 64.965477 85.732811 -36.58527;
57370, -56.466022 0. 84.974014 -35.99379;
57380, -58.99305 0. 85.861771 -39.89547;
57390, -61.598984 0. 81.72245 -47.253529;
57400, -58.043903 0. 83.163963 -45.645443;
57410, -56.368641 52.934189 83.062134 -47.401897;
57420, -55.937981 64.965248 83.001671 -57.577557;
57430, -56.552227 64.977974 82.197159 -52.777149;
57440, -58.943012 0. 85.976006 -34.167946;
57450, -62.323116 0. 88.44223 -32.08976;
57460, -59.887371 53.104214 89.252937 -34.950859;
57470, -57.682327 64.986015 90.217613 -32.786495;
57480, -56.86224 84.175262 91.123695 -30.385988;
57490, -57.054371 84.147522 83.302116 -43.014679;
57500, -58.973637 0. 88.534424 -30.867374;
57510, -62.342743 0. 84.876152 -36.295113;
57520, -63.047276 0. 86.109192 -35.628372;
57530, -60.351994 0. 86.210823 -35.56152;
57540, -59.35593 56.047955 88.139114 -34.406967;
57550, -59.297527 56.079124 87.376923 -39.773163;
57560, -60.707916 0. 86.332748 -35.23201;
57570, -63.998447 0. 84.489182 -36.975002;
57580, -63.971817 0. 87.480034 -34.070183;
57590, -61.022602 0. 79.549316 -52.185715;
57600, -59.230019 84.268646 87.161049 -31.861044;
57610, -58.789143 84.258583 82.356834 -43.324764;
57620, -59.344456 0. 88.51078 -32.332172;
57630, -61.588791 0. 86.304924 -33.328186;
57640, -65.240662 0. 88.592377 -32.108044;
57650, -65.007378 0. 87.336418 -36.1614;
57660, -62.807487 84.110199 89.277039 -34.47715;
57670, -62.051449 84.113922 89.241455 -37.70145;
57680, -62.203117 0. 82.521538 -43.913654;
57690, -63.740471 0. 83.03347 -36.036415;
57700, -66.435951 0. 80.549843 -48.727005;
57710, -65.168633 0. 84.972778 -47.656132;
57720, -62.504623 84.064735 90.031891 -39.72604;
57730, -61.293427 84.087563 88.023598 -38.166306;
57740, -61.115398 84.06031 84.544518 -51.477097;
57750, -62.206337 0. 85.293015 -40.423302;
57760, -64.811913 0. 80.245483 -45.626362;
57770, -68.143883 0. 88.294861 -30.213081;
57780, -65.774071 0. 88.910301 -31.349842;
57790, -63.927551 0. 85.666 -34.049339;
57800, -63.418682 0. 83.111542 -42.471897;
57810, -63.947861 0. 83.591675 -40.500526;
57820, -66.229607 0. 85.067795 -35.302891;
57830, -69.541779 0. 85.628777 -43.238941;
57840, -66.327789 0. 82.788719 -49.187073;
57850, -64.067879 84.05899 85.317017 -50.509968;
57860, -63.18335 84.201027 89.60849 -32.430069;
57870, -63.327579 84.172714 87.089828 -41.096184;
57880, -64.997902 0. 87.542641 -33.421188;
57890, -68.467171 0. 91.922783 -28.388176;
57900, -69.624718 0. 87.595215 -37.698421;
57910, -66.495308 0. 88.993607 -33.504791;
57920, -65.244316 56.050552 85.726685 -46.143608;
57930, -65.025307 0. 86.172806 -37.853699;
57940, -65.965996 0. 89.14975 -40.57391;
57950, -68.513069 0. 91.305267 -28.010719;
57960, -70.311127 0. 87.022011 -43.720181;
57970, -67.394981 55.908283 87.602783 -37.263428;
57980, -65.88176 84.11721 89.95018 -37.630882;
57990, -65.485222 84.119972 86.465347 -39.322205;
58000, -66.075134 0. 81.853706 -44.653694;
58010, -67.850578 0. 86.531342 -39.842403;
58020, -70.94072 0. 86.879692 -38.455006;
58030, -69.601173 0. 91.448616 -31.870449;
58040, -67.786377 84.048561 91.591187 -35.399666;
58050, -67.044418 84.006348 91.450264 -34.845955;
58060, -67.136894 84.001389 88.184967 -38.760719;
58070, -68.434135 0. 85.959831 -37.590172;
58080, -70.839157 0. 89.2005 -30.463951;
58090, -70.90271 0. 83.833542 -43.553902;
58100, -68.733963 0. 82.942909 -47.644611;
58110, -67.898506 56.087761 90.27623 -33.503094;
58120, -67.916603 84.089989 86.537918 -39.484959;
58130, -69.097275 0. 93.044258 -32.018986;
58140, -71.677589 0. 89.273964 -34.487206;
58150, -73.61496 0. 94.254799 -26.516172;
58160, -70.6614 0. 87.13073 -36.538059;
58170, -69.002487 0. 91.464073 -28.381935;
58180, -68.433167 56.049015 84.295486 -44.536789;
58190, -68.74173 0. 88.8806 -37.036724;
58200, -70.778618 0. 91.770149 -32.911903;
58210, -73.649002 0. 87.316887 -40.844215;
58220, -72.461327 0. 90.228111 -38.076214;
58230, -70.64975 56.067459 90.157219 -35.977501;
58240, -69.836845 56.073521 90.482971 -37.923664;
58250, -69.909325 0. 87.6483 -36.511131;
58260, -71.056458 0. 82.97419 -46.437637;
58270, -72.720703 0. 86.646881 -39.268108;
58280, -73.828903 0. 93.085777 -26.440847;
58290, -71.99028 0. 88.885498 -37.927692;
58300, -70.58371 0. 88.063354 -36.677021;
58310, -39.805302 0. 81.185539 -41.352402;
58320, -24.563046 0. 109.501244 -15.15473;
58330, -22.270525 0. 103.687111 -23.880493;
58340, -21.836149 0. 103.500702 -25.995274;
58350, -22.871845 0. 101.221733 -31.613882;
58360, -24.52487 0. 100.526993 -28.56288;
58370, -25.651512 66.298332 99.621582 -38.128696;
58380, -26.83382 66.346657 97.925385 -41.919415;
58390, -28.041107 66.364082 98.160927 -33.996338;
58400, -29.0331 66.363029 96.636742 -35.077915;
58410, -29.907804 66.363052 96.090309 -35.543308;
58420, -31.145233 66.357742 92.744011 -46.762978;
58430, -32.547024 66.408669 96.865074 -30.331404;
58440, -32.93214 66.471687 96.108093 -33.303104;
58450, -33.248882 66.475357 94.86821 -31.624416;
58460, -34.080605 66.479454 93.823135 -41.488247;
58470, -34.330917 66.481842 93.119713 -47.867088;
58480, -34.22261 66.485786 92.803886 -50.672539;
58490, -34.523289 66.481895 90.823837 -56.113243;
58500, -34.976742 66.499626 95.972382 -29.304518;
58510, -35.134914 66.500374 94.09082 -40.591122;
58520, -35.263554 66.503159 92.872597 -53.710651;
58530, -35.709614 66.509827 95.804733 -28.980427;
58540, -36.353046 66.514389 91.69825 -48.241959;
58550, -36.821594 66.535233 92.162743 -42.807781;
58560, -37.043896 66.535744 93.422508 -38.119278;
58570, -37.378376 66.540031 90.049583 -55.744316;
58580, -37.902645 0. 93.936729 -34.120098;
58590, -38.177162 0. 94.353645 -29.823282;
58600, -38.350624 0. 90.891441 -45.203358;
58610, -38.71439 0. 91.447914 -50.251289;
58620, -39.025684 66.571121 93.899986 -34.614422;
58630, -39.239197 66.567177 94.843498 -33.403809;
58640, -39.449581 66.571854 93.539001 -35.693954;
58650, -39.842358 66.582642 90.420654 -49.57151;
58660, -40.378876 66.611664 91.899811 -40.134888;
58670, -40.683861 66.637474 90.953964 -43.66312;
